11533	15770
13126	15729
5295	8757
2963	28065
26614	12002
14545	14764
3094	2474
12654	12667
22452	5457
27570	9684
10362	15012
15361	15483
25886	27247
10597	18583
6979	20005
8752	18223
1199	1738
10811	10867
24045	25104
27149	1561
640	4165
4953	10224
25908	1804
8079	19887
9228	11007
4659	18801
25851	3782
20619	10912
10541	11308
20360	1741
27687	4164
28421	12088
22358	17489
4625	19887
27504	3983
25094	25814
9374	15729
26869	15729
4051	11813
15397	18583
468	4497
27736	852
27226	8726
4587	11177
16679	2918
9133	14746
2113	16882
15729	19616
15792	18835
21046	9576
4791	15353
23132	4997
8260	15729
9563	15729
26645	18397
25106	5990
21407	3983
11619	15393
8726	9206
7841	15926
8752	2439
12002	2551
3527	17193
25264	15753
21031	19887
346	6247
23790	20005
6344	15729
11419	1992
9670	9858
12097	17706
23630	7488
6167	15729
23806	19887
22301	6591
11695	19887
5590	7644
4997	11757
11419	11576
26690	4210
27826	20005
15094	17473
19083	20163
22592	4791
13493	17554
29815	3631
3094	23205
23958	9781
640	10612
24710	20005
1199	248
6299	13616
8866	19887
26510	7523
24033	15792
27298	27479
30187	11419
852	9779
15729	16133
2437	18232
4273	8726
1053	17262
5300	9727
6046	14359
28396	17320
21245	9449
9446	9781
3985	15921
22404	25106
6339	18069
1099	18513
8349	10190
24704	10709
10384	17640
12022	19887
23705	4691
1330	15876
24637	3509
25106	15302
12765	20005
24772	11453
20475	27558
1096	10453
2104	16679
12712	15879
27570	30719
25555	8752
5276	5673
21287	19887
23629	20005
3094	24362
11667	19887
29674	5444
24893	11561
25427	15926
21386	17638
12006	15729
11412	11419
27104	10828
30703	15729
4997	5697
3082	26645
5732	11672
12776	15028
21668	14880
23433	26645
27996	30812
8301	18088
15792	20272
4409	11419
206	18583
13302	17988
3527	17229
25756	19887
25895	9467
28233	9577
28313	15719
4312	5310
8543	15792
9670	18025
27054	10372
25778	15725
22880	1402
4705	10672
640	16284
1143	16300
12081	13642
24943	25106
25104	14083
23436	26645
5808	11419
11994	15729
12313	13453
9781	11072
1794	20005
21183	15729
5204	7461
3666	14642
26645	17883
11549	12165
25106	11298
29680	18088
9133	10459
21759	2424
3316	5277
6222	2013
22364	8029
5732	15281
21417	3183
6967	20005
27570	3703
640	4120
14220	17447
8831	10373
11303	17425
15792	17275
12002	17868
27225	2760
3094	2380
24784	8752
5012	9781
26542	10069
27024	3503
12002	16919
8834	15729
9219	20162
19074	19887
29468	7418
25472	15757
1209	15729
6247	17044
11419	17933
8632	220
5988	15729
28934	11419
23766	18231
8524	18921
640	6652
21036	25106
5475	16596
3641	19887
18354	19046
3527	12300
29791	9801
30492	4659
27258	15322
9425	15729
15763	16316
26896	4941
26645	15401
5711	10086
9676	15908
23548	28536
23361	4564
9670	16676
27330	19529
1764	15729
2	15729
24661	27003
11419	12331
21840	4421
22402	15729
12463	13579
6763	11799
6826	15455
23138	25104
9573	15879
640	20262
21584	25582
15729	18380
15112	16103
21222	8752
3509	1318
9781	15617
22766	23432
23314	5363
13050	19376
5279	15792
12002	12093
4997	860
5235	89
2552	16316
23995	19887
20481	25106
29695	19887
22009	19199
3094	23707
23138	27998
25908	16157
838	15729
5315	18075
4869	9189
10829	11078
317	3501
25856	4918
263	19311
3094	70
6530	19887
9781	11391
11112	19199
1313	15450
24706	15729
20496	15757
3448	11419
12101	16300
4184	15792
9186	15672
24898	15729
30844	9133
640	2145
23972	15126
3094	17555
8726	11239
12898	15729
3183	8508
29422	15729
2929	15777
640	2403
28669	4927
16524	17370
30466	1993
506	16618
11452	18583
26378	12093
26373	30841
27651	2266
12618	18547
10540	18768
28077	15729
25104	10929
710	15729
22113	14648
26253	9580
8849	9405
1694	20005
22390	15729
10496	16926
15715	18023
27657	5166
29364	15729
11976	14641
23714	15729
2963	28727
27708	5688
15729	17709
27481	13302
1125	15034
25857	15729
2429	15729
26578	10541
26826	623
5768	17216
12451	19887
3080	6653
24121	3477
7034	9133
4570	15729
5057	8640
21800	15729
29028	4997
3983	215
26325	561
27630	10253
3094	26913
4953	11142
25764	15879
23198	15869
16176	19887
5179	20005
29270	17559
5652	9525
25534	4997
9326	16901
27565	15757
20754	8229
24792	16090
30649	17370
12067	15129
26101	852
5114	8036
22190	15994
7954	18088
13945	19887
22195	17447
28970	17370
10076	10973
7717	18583
25876	15763
29055	15729
26510	10830
10228	18547
4997	185
2059	15729
30891	19887
4111	18088
3477	9654
21856	4327
9567	20206
26687	27879
13648	15729
12210	15729
10122	15792
20808	22662
471	82
8017	18088
25553	9670
21582	15729
24415	15729
16314	18583
14114	15924
25094	10372
26392	908
23450	28980
1157	15792
11419	15259
22536	15729
11140	15879
831	952
13972	18088
9075	18088
11419	14085
28423	15729
7714	10595
23705	3901
9692	18646
13649	19633
27870	29971
5398	13816
15125	15985
2963	9020
25515	17593
3477	29646
23894	640
9355	15899
6015	7530
13277	19887
7887	17442
1882	15251
27239	28947
5156	15501
1313	1915
29189	13332
25106	30007
15879	16753
2516	17020
10218	18608
28169	15879
442	9781
10828	11231
25994	29026
10788	16656
427	1348
9781	16865
28212	9851
26572	17020
22472	12108
12181	18088
9670	18285
2501	15729
21992	5768
25896	17376
3477	13675
15514	15729
9781	17838
24792	10400
28724	19180
4659	8193
25699	30603
21618	6701
9681	19887
2975	18194
28682	12976
25104	16898
23	15538
192	19887
21185	3585
25106	155
25104	1461
10041	18482
5858	8726
10093	42
728	16798
27095	27570
26589	3983
25993	2101
21470	10788
7364	2764
4816	2437
28393	31045
4705	12298
24498	8752
24954	11419
5523	19887
7257	19377
25038	4421
21277	27397
4659	9225
6682	89
11308	17697
21382	14177
11157	12680
27935	4997
4236	16901
6044	12093
3940	18547
22989	25926
389	15729
4257	16300
11662	18387
852	1845
3075	11710
27724	15729
9095	15757
26780	15255
7200	11184
7069	18088
27902	18286
6504	8524
25769	8732
7530	9415
10474	14051
26823	1414
12002	12470
29672	7530
25106	4222
23370	11419
15333	16037
8726	15275
27274	11260
30133	18692
852	12597
3124	15729
14373	19887
8754	10524
11185	19199
28542	4102
9781	13946
9960	11835
23670	1117
9781	19424
25407	16865
9781	10339
22092	18088
23182	1199
5393	8752
780	15908
8726	14021
14998	20005
27898	15066
1827	2784
25106	5160
25769	17294
9775	20291
15792	18602
23526	8726
25096	15729
28146	8905
13297	14975
20577	15729
3860	16175
4396	852
7423	18231
27177	19887
29946	31018
2113	15879
27111	19887
3477	13830
6565	19887
12885	15729
6727	1252
30213	178
10650	19887
3221	18088
4920	2604
27003	17282
3155	4920
5590	6563
23710	25106
7673	9668
3585	9105
29530	30392
22116	7656
26559	15908
29686	8122
27454	28141
1199	10426
31047	11998
1941	19629
26224	51
5587	8726
3232	19728
4112	19199
3527	14599
2069	17370
4353	16427
26819	1153
10201	19887
30199	15729
27476	30547
3094	9295
25104	15787
27018	19887
1115	8726
7647	15325
1343	15688
9906	19887
11807	19887
16693	19199
4698	2732
10046	2452
3183	22168
4308	10649
25994	10469
11291	18547
24147	15469
26645	2310
26741	56
28955	16482
26349	16797
28855	29946
27570	15088
5156	1890
3505	12529
8726	16576
3860	8040
2113	17025
24785	15729
20574	12869
7694	15729
26645	27365
8627	13764
26569	9781
5685	19754
5762	15729
10556	10584
29790	19887
23282	27247
8784	15729
26543	15792
22137	17066
29832	20005
26645	30267
4659	7982
13583	17370
30605	1688
220	16049
22159	13453
10987	18583
3094	958
4705	16742
27192	18088
21044	3527
20523	15729
27199	9781
28054	7142
4044	1862
6393	1199
8726	15036
22557	19668
24100	19887
3094	2817
64	15729
13516	1948
3135	27570
15729	16980
3501	28506
27749	4918
20378	19801
5063	959
3395	4997
21039	11419
25011	14509
3344	25104
27570	6694
646	955
26563	27570
9971	15729
825	17706
6163	8726
26574	29038
7301	16595
26645	11056
2542	17009
8726	10746
8726	2268
25700	27003
25918	26166
10515	15286
25707	1313
21665	19887
25582	15838
8752	8804
7421	20005
30196	18335
25106	2642
8329	11419
4890	15729
4102	10530
8606	18867
3526	29896
3236	15729
18595	19887
23650	640
26645	18835
10633	11165
4317	18154
823	13752
21478	3235
640	9736
25843	5369
7726	14174
27260	20005
4916	15729
15857	15879
25724	9730
4997	9891
11224	17210
4997	17548
15729	18989
3585	11732
15757	18609
4659	1326
3094	2459
9548	19240
3094	27007
28800	10686
22667	16884
24330	8905
9169	9775
26596	2313
27008	11419
18895	19394
4734	4782
9898	12477
20758	15926
25734	12993
3860	6019
3164	4587
27056	11419
6335	15926
808	15729
11419	1660
7488	15729
22558	25137
4534	852
1343	16475
10086	18143
25994	6143
21468	7338
7977	19887
12002	12988
22079	9133
1179	11832
4659	12404
7131	19903
15469	17190
4659	8761
29946	15403
4937	12652
4863	11459
10041	16211
8072	15729
5063	18190
11782	15729
20946	15729
852	7520
25512	7474
1296	15879
9759	15729
25106	11258
28388	7530
9243	17481
2996	10709
27706	11425
27981	15234
26092	30196
26394	5252
4659	10722
10162	15688
29886	16764
10517	18069
22785	3477
11207	15729
26605	15729
29005	774
3527	30877
27974	16300
22076	6952
3477	2904
22541	27768
4997	10912
10517	11586
23991	18608
25633	11419
414	25106
10332	17364
10809	15062
9133	11513
15122	15650
22877	14641
26854	15729
11007	19638
4953	15909
890	1010
3227	23916
8583	12582
14376	20005
155	15729
25724	30821
30107	1959
9039	18046
4698	874
21674	452
23138	25187
382	19887
25104	11626
3477	13429
6129	8752
30180	12412
27200	18449
3527	4036
28219	30134
19564	19898
6736	12203
29131	9781
30991	17734
7011	15841
23419	8627
25994	4487
30712	8777
1284	15879
8884	15729
6364	16014
9289	12002
25908	7122
23501	30889
24397	29417
24325	29979
25512	10041
25104	26470
582	15908
15729	2605
29335	14806
3094	9968
3477	30449
966	20112
25892	11457
5156	9907
26980	8726
25765	15112
29673	2657
21056	16869
31047	19614
3507	17921
9298	13651
9675	15729
1862	18643
23557	15792
1029	15792
25106	1911
3677	18668
4659	15214
8998	16673
22186	15240
4235	19887
18328	20174
27824	11419
28915	15729
12259	15729
4659	4905
1450	1542
25106	1507
3508	19604
25308	26645
27397	27947
10422	12861
25869	17167
5063	1785
17718	19887
309	19887
6216	12861
27491	7327
28321	13987
26655	15792
16583	18583
640	5678
3527	7871
15729	15983
132	15729
23838	6670
7530	16692
9670	18069
25994	17012
23090	17965
27481	15234
774	19445
15781	20324
24257	6247
3983	15130
27570	11607
9781	16774
15453	17156
5504	11799
29599	18442
28219	19913
29186	20005
10917	11662
29531	10622
4098	7726
25908	15211
11068	2139
9458	15879
25094	8358
20659	18138
3273	15908
30265	15781
4326	7059
26904	18088
10827	18234
26008	19950
12002	2396
386	17915
7530	18945
26510	27809
22541	5696
3611	16032
9730	1447
4436	2354
26985	1048
3247	15729
26302	3606
7959	9632
4385	19359
11586	14495
4642	18608
27575	17951
11419	15610
4391	2032
9781	12861
27570	18436
9542	18583
4705	17083
22637	9781
27643	8636
27819	15744
23929	17740
25908	525
14765	18657
26452	29023
27911	8726
8788	17536
15293	20005
11419	18296
3477	1456
7376	12925
26625	15792
15757	18811
8752	10592
28664	8672
25626	279
26155	16523
21686	30236
3195	2812
1639	15109
15729	18395
25981	9151
25896	6032
26447	18888
27936	15983
9975	20005
9603	15255
24235	29784
25104	4076
10427	12002
3517	18643
11256	20005
3094	13266
26787	17682
27577	20242
3995	9851
4070	15729
640	15610
24271	27570
457	15729
4659	17843
4376	15757
25315	15729
6806	15729
25106	11109
27570	9783
25855	5166
20362	15729
28955	18098
28180	19199
8787	15763
5008	5972
6089	18608
4659	8498
640	8931
8752	10910
24430	17912
26645	16147
27274	6682
25724	5057
26510	6788
9781	18604
24337	15729
25106	4572
3477	11812
25156	15908
6294	15729
23407	25769
853	15757
24999	19887
21056	12905
13365	18088
27258	1232
24368	30417
27570	11660
29122	1965
4997	1963
8765	16798
6625	12489
640	10382
10041	2088
15956	16494
23737	18141
15729	19278
3477	30295
23705	10089
21622	11419
3005	27556
9238	15529
25021	15729
5050	15879
8933	15926
27138	18189
21996	15729
3522	15792
25590	15729
16426	19199
23012	17879
25106	25122
3074	21956
15019	19887
10617	12477
26428	9997
22102	7840
8765	15792
4659	16470
26166	4100
8307	19773
25718	16054
27625	11028
28474	17643
26169	640
25908	8779
8752	14205
26550	10086
20360	337
4659	18371
15103	15763
28685	17860
2618	18037
29730	9830
15838	16798
29567	4997
16616	18547
3094	184
10407	10709
8757	14842
26430	17896
10607	12002
8464	231
27685	12093
26577	8752
23480	7200
3094	7958
10093	19985
28955	8577
3091	15729
8515	10687
25513	18528
11105	11607
4928	5063
9633	19370
22664	10028
8290	19887
26513	28460
25724	18646
10565	15879
4721	15653
11419	20336
20373	3477
4718	11508
8332	15729
5988	9620
9765	15729
26155	1563
25369	19887
4659	12315
26918	15684
27570	10416
14314	20005
20917	19088
30729	30953
28431	5625
27500	17644
25035	15792
11783	16253
25601	7683
8752	14788
15231	16300
26848	29611
3504	2716
3371	1441
3477	941
9326	15729
25106	18643
3399	20005
4555	5945
9798	11361
17083	19898
3504	31006
5064	16901
20847	15879
8210	12861
25738	510
22931	18231
8752	1517
17168	17447
25896	18704
5063	5269
89	9511
25106	11772
4997	6263
21231	15729
3094	23828
20514	9133
25783	19867
13764	15792
28374	11419
8905	15969
2963	10861
20898	27902
19755	20319
3278	15792
6576	41
10496	14096
114	1523
1165	10632
23476	15729
28567	640
7046	17008
5250	19199
21695	27570
25908	5824
11129	17740
3307	11850
20499	29208
26645	27993
26632	48
26682	10709
55	15729
27324	15729
20807	19199
15412	18874
640	13833
4938	9504
25908	8979
26942	13302
5795	18623
3501	3821
25600	3504
28042	15994
9781	12048
56	15899
21308	3527
15729	20087
640	6940
9781	19055
25094	7312
20988	3983
27003	3826
27570	803
5773	16727
4997	16782
9810	19311
15210	19191
21708	16779
25939	640
10118	15879
8615	8726
12093	15879
3094	17896
3477	20125
6964	18009
25104	4059
26690	5494
20908	25563
3526	3843
23461	640
5409	18088
13977	16926
22322	4659
5322	15729
25781	10190
7480	17370
774	2571
4997	18347
13441	2195
22607	15729
14169	17965
29621	9781
15729	19659
10581	11324
25782	10709
8206	12375
27013	8757
341	22814
15041	15729
510	12313
4693	19199
10972	17742
3094	30549
30916	10041
24654	3505
2107	19139
25496	27996
27921	5593
27570	10498
30815	7530
25106	15678
9576	13152
30431	4368
26645	3514
4698	907
16781	19287
29023	10649
28196	19951
27095	4713
9598	10992
9789	10933
26155	2687
28196	135
26455	673
24134	15524
12295	15286
18450	19147
20712	4705
27431	5369
26645	28932
25106	588
15792	18731
23979	17370
22452	24671
11078	18862
11419	13618
4121	16798
27570	12745
13237	15757
28088	13565
9725	18145
30734	15729
7433	7555
10858	2703
4659	17698
5544	16798
15729	16467
30896	7957
26067	15729
3195	15572
28472	8726
4984	13472
6247	8389
21206	4997
82	15908
19887	20297
3702	11419
27645	9781
5750	1447
4513	6517
26974	3983
30361	16798
26212	4863
27644	278
15781	18154
5024	1581
5569	17438
640	6893
13209	19564
26818	1199
23806	4705
12596	15729
10051	15666
22968	24625
22033	22697
12002	1925
10547	1525
3094	6580
4659	16366
21436	16470
28875	11586
3183	23706
3656	15112
15729	17590
4159	11363
82	2000
25070	11352
26510	18590
30417	10079
3017	11419
25769	25780
27729	19887
10093	18495
12166	13616
17440	18583
3477	11695
25908	2196
23608	27570
4760	16037
29593	5973
25994	15982
22772	14857
23718	6918
9781	14978
19199	20168
23032	27570
26048	27708
25619	4997
28640	18583
15605	15729
21827	5114
29226	16797
4030	10709
25472	15729
7729	15729
15460	18088
17628	19199
25301	27570
9388	15729
9781	15196
6380	16157
3094	5537
30865	15415
12614	16196
25207	6065
10323	20274
26647	11419
4984	18193
27902	16045
23129	5063
5785	16619
25104	4944
26510	1450
25202	30502
5401	13651
26014	3477
8726	17931
26981	2841
6484	15729
26303	16869
8139	17718
5000	19887
25106	14949
22234	10177
26406	15729
20005	20273
4638	16628
4659	17961
15729	16066
10238	15768
5104	14177
10345	2172
22687	15449
14790	19887
25104	17943
1827	20005
29886	6108
24826	16829
21056	6
30846	8730
30802	19887
28321	8691
8726	244
25895	18088
28920	9781
27989	5777
2963	17733
23705	19614
4659	16518
25106	14552
21091	2738
25908	1230
4679	15792
8752	15501
1526	15729
23148	20005
5012	8726
4859	17718
8752	14909
1625	17556
20496	15729
28917	9781
21064	25106
22031	15792
3502	2521
4659	4934
25646	2282
15729	18188
15856	17200
26754	7068
6603	2204
25956	6625
6562	15729
4349	2068
7523	16072
10546	15729
291	10228
22754	19887
20601	26645
23911	3527
26303	26825
25671	27493
15823	16451
294	15908
23515	2212
13865	19887
24447	29403
4997	9714
8529	15112
22298	3983
22972	25908
28543	640
8726	2156
27570	20212
640	13491
3094	14362
4186	8849
10691	15729
15729	18107
8752	18388
3527	6210
20609	25106
6611	1199
12936	15729
12002	16114
11419	13789
4659	17422
24651	3499
3966	6528
6355	13814
20683	949
8627	10029
25104	1369
3094	11533
20822	27570
25640	9781
9880	2760
20876	16210
25129	17447
4560	15729
4987	10763
26510	14842
774	16327
4659	14731
23033	10513
15729	2815
3477	26989
25106	7858
2199	19887
20343	3094
29407	15729
9577	2208
14662	14863
852	20095
173	20005
520	16667
10801	15729
23471	27570
5227	8752
14730	17965
12827	16502
12320	14164
3029	27899
23909	18033
552	20005
3029	25724
6301	15393
3094	19123
10541	2266
3527	10420
3477	13422
24199	19887
4608	10151
27565	15729
32	15908
4420	16007
28351	8033
8752	18497
15538	2770
5204	15529
5114	17013
20584	18145
9133	18723
3094	10984
29330	13651
15729	20199
27097	27129
4072	7530
9577	11508
5575	17781
9781	18988
1111	1771
16308	17743
22304	6281
1883	15962
6247	17456
22904	8704
5352	20005
3585	8684
26028	17965
27306	8752
20460	13078
16032	18724
25251	15729
4535	15676
5156	7618
15729	18831
21403	8598
25106	5961
22468	25498
4366	15729
4620	10847
4491	18088
26510	15129
2995	3983
28359	2452
21091	16562
377	12093
22772	18065
3527	30338
11419	19647
14792	2396
22474	14900
24512	5162
24797	5114
13969	15729
3509	28585
26701	14585
24366	19887
4145	5175
3094	25862
4659	12106
8577	16798
30953	18359
6868	16533
8400	13770
3527	2668
25106	19306
25705	17896
4273	18528
22468	27213
24547	3477
24783	17447
6939	9379
20372	12117
9015	11586
14448	15729
4997	7004
15926	17452
26510	2851
25917	16084
25104	16811
13555	19887
646	16313
27658	4207
25106	28241
3094	3419
8481	15915
18033	19146
11419	12767
3071	15792
26645	27558
25700	18088
8577	15792
17437	18547
22477	14765
25106	17890
3477	31040
25271	7450
4562	19887
24783	3527
23917	19887
18915	19887
7371	9781
8627	11491
8019	15729
20352	13946
44	9072
26617	15729
27189	8752
3094	14295
11009	2376
27247	5400
3094	18612
4657	15729
7565	9781
8383	9577
9095	15729
27570	10239
12861	1965
640	10244
26803	12002
29121	20005
4659	2286
15729	17971
8841	15729
8726	17822
15781	17009
442	8726
27183	19199
22549	27286
12088	1841
25715	10632
25397	25769
3527	28358
28250	4659
7228	14635
28321	16432
4659	7907
22772	30989
26264	9781
6281	15455
9781	16569
29406	4526
25106	9243
10549	14879
26963	27100
5063	12020
15283	18583
27570	12595
13561	15729
3094	14040
3160	16047
23980	4659
5081	19311
15729	2848
11737	15740
7040	1441
2063	17407
1928	15729
10285	15729
8726	10485
19	1860
3527	30970
10766	18105
21243	2031
25104	3461
183	19621
2963	18533
4659	15436
26319	15792
23957	31047
15442	15729
3094	28023
3477	7738
12002	18268
3518	20005
4659	8985
26792	27996
26304	3824
29503	15792
11419	18736
28100	29051
